"rank","index","po_annotation","re_annotation","match_annotation"
318,"im4506.jpg","clouds; female; male; people; sky; structures; sunset","people","clouds; people; sky; structures"
319,"im19328.jpg","plant_life; river; sky; structures; sunset; tree; water","","plant_life; sky; structures; tree"
320,"im19586.jpg","clouds; lake; plant_life; sky; structures; sunset; tree; water","clouds","clouds; plant_life; sky; structures; tree"
321,"im6888.jpg","clouds; female; male; people; plant_life; sea; sky; structures; tree; water","","clouds; people; plant_life; sky; structures; tree"
322,"im15016.jpg","clouds; night; plant_life; sky; structures; tree","","clouds; plant_life; sky; structures; tree"
323,"im14031.jpg","night; sky; structures; sunset; transport","","sky; structures"
324,"im48.jpg","clouds; sky; structures","","clouds; sky; structures"
325,"im7670.jpg","clouds; sky; structures; sunset","clouds","clouds; sky; structures"
326,"im20499.jpg","clouds; plant_life; sky; structures; sunset; tree","clouds","clouds; plant_life; sky; structures; tree"
327,"im20742.jpg","car; night; plant_life; sky; structures; transport; tree","","plant_life; sky; structures; tree"
328,"im11300.jpg","clouds; river; sea; sky; structures; transport; water","clouds","clouds; sky; structures"
329,"im13595.jpg","car; sky; structures; sunset; transport","","sky; structures"
330,"im15012.jpg","sky; structures; water","","sky; structures"
331,"im6585.jpg","clouds; sky; structures; sunset","clouds","clouds; sky; structures"
332,"im15837.jpg","clouds; female; male; people; sky; structures; water","people","clouds; people; sky; structures"
333,"im24538.jpg","night; plant_life; sea; sky; structures; tree; water","","plant_life; sky; structures; tree"
334,"im12849.jpg","night; sky; structures; sunset","","sky; structures"
335,"im4606.jpg","clouds; sky; structures; water","","clouds; sky; structures"
336,"im22405.jpg","animals; bird; clouds; sky; structures","","clouds; sky; structures"
337,"im20649.jpg","clouds; plant_life; sky; structures; tree","clouds","clouds; plant_life; sky; structures; tree"
338,"im4403.jpg","clouds; plant_life; sky; structures; sunset; tree","clouds","clouds; plant_life; sky; structures; tree"
339,"im7724.jpg","plant_life; sky; structures; sunset; tree","","plant_life; sky; structures; tree"
340,"im13727.jpg","clouds; sky; structures","clouds","clouds; sky; structures"
341,"im5303.jpg","animals; bird; sky; structures; sunset","","sky; structures"
342,"im5726.jpg","car; clouds; plant_life; sky; structures; sunset; transport; tree","car","clouds; plant_life; sky; structures; tree"
343,"im19140.jpg","night; sky; structures; transport; water","night","sky; structures"
344,"im8007.jpg","plant_life; river; sky; structures; tree; water","","plant_life; sky; structures; tree"
345,"im1645.jpg","clouds; night; sky; structures; sunset","","clouds; sky; structures"
346,"im16873.jpg","female; lake; male; night; people; river; sky; structures; transport; water","people","people; sky; structures"
347,"im5690.jpg","car; clouds; plant_life; sky; structures; transport; tree","","clouds; plant_life; sky; structures; tree"
348,"im2821.jpg","clouds; male; people; sky; structures; transport","","clouds; people; sky; structures"
349,"im6387.jpg","car; sky; structures; transport","","sky; structures"
350,"im10249.jpg","clouds; sky; structures; sunset","clouds","clouds; sky; structures"
351,"im2985.jpg","clouds; plant_life; river; sky; structures; tree; water","clouds","clouds; plant_life; sky; structures; tree"
352,"im14616.jpg","sky; structures; sunset","","sky; structures"
353,"im17664.jpg","clouds; female; male; night; people; sky; structures; sunset","","clouds; people; sky; structures"
354,"im24821.jpg","plant_life; structures; transport","","plant_life; structures"
355,"im16405.jpg","clouds; plant_life; sky; structures; tree","","clouds; plant_life; sky; structures; tree"
356,"im19567.jpg","plant_life; sky; structures; tree","","plant_life; sky; structures; tree"
357,"im13605.jpg","clouds; male; people; sky; structures","male; people","clouds; people; sky; structures"
358,"im1744.jpg","plant_life; structures; transport; tree; water","","plant_life; structures; tree"
359,"im24574.jpg","clouds; night; sky; structures; transport","","clouds; sky; structures"
360,"im4368.jpg","clouds; night; sea; sky; structures; sunset; water","night","clouds; sky; structures"
361,"im11445.jpg","car; clouds; plant_life; sky; structures; sunset; transport; tree","","clouds; plant_life; sky; structures; tree"
362,"im21517.jpg","car; clouds; plant_life; river; sky; structures; transport; tree; water","","clouds; plant_life; sky; structures; tree"
363,"im15803.jpg","animals; clouds; dog; plant_life; river; sky; structures; transport; water","","clouds; plant_life; sky; structures"
364,"im6157.jpg","car; night; sky; structures; transport","night","sky; structures"
365,"im6358.jpg","car; clouds; sky; structures; sunset; transport","clouds","clouds; sky; structures"
366,"im16917.jpg","night; sky; structures; sunset","","sky; structures"
367,"im21371.jpg","female; male; people; plant_life; river; sky; structures; tree; water","people","people; plant_life; sky; structures; tree"
368,"im16287.jpg","clouds; lake; sea; sky; structures; water","","clouds; sky; structures"
369,"im18161.jpg","male; night; people; sky; structures","night; people","people; sky; structures"
370,"im13894.jpg","indoor; structures","","structures"
371,"im2420.jpg","female; people; sky; structures","","people; sky; structures"
372,"im20754.jpg","clouds; plant_life; sky; structures; tree","","clouds; plant_life; sky; structures; tree"
373,"im17747.jpg","clouds; river; sky; structures; sunset; transport; water","clouds","clouds; sky; structures"
374,"im14884.jpg","plant_life; sky; structures; tree","tree","plant_life; sky; structures; tree"
375,"im12100.jpg","sky; structures; sunset; water","","sky; structures"
376,"im13718.jpg","clouds; night; sky; structures","clouds; night","clouds; sky; structures"
377,"im10675.jpg","clouds; sky; structures; sunset","","clouds; sky; structures"
378,"im19626.jpg","clouds; sky; structures","","clouds; sky; structures"
379,"im19863.jpg","clouds; lake; sky; structures; transport; water","clouds","clouds; sky; structures"
380,"im15046.jpg","clouds; plant_life; sky; structures; sunset; tree","","clouds; plant_life; sky; structures; tree"
381,"im12235.jpg","clouds; lake; night; sea; sky; structures; transport; water","night","clouds; sky; structures"
382,"im21951.jpg","clouds; female; people; sky; structures","people","clouds; people; sky; structures"
383,"im6699.jpg","night; plant_life; sky; structures; tree","night","plant_life; sky; structures; tree"
384,"im7747.jpg","car; clouds; plant_life; sky; structures; transport; tree","clouds","clouds; plant_life; sky; structures; tree"
385,"im15005.jpg","clouds; night; sky; structures; sunset","","clouds; sky; structures"
386,"im20894.jpg","female; male; people; sky; structures","people","people; sky; structures"
387,"im9084.jpg","night; sky; structures","night","sky; structures"
388,"im19533.jpg","clouds; night; plant_life; sky; structures; tree","","clouds; plant_life; sky; structures; tree"
389,"im8392.jpg","car; night; sky; structures; transport","night","sky; structures"
390,"im21126.jpg","clouds; sky; structures","clouds","clouds; sky; structures"
391,"im21008.jpg","clouds; night; sky; structures; transport","","clouds; sky; structures"
392,"im17472.jpg","car; clouds; sky; structures; sunset; transport","","clouds; sky; structures"
393,"im14087.jpg","clouds; night; plant_life; river; sky; structures; sunset; tree; water","night","clouds; plant_life; sky; structures; tree"
394,"im10097.jpg","night; sky; structures","","sky; structures"
395,"im7550.jpg","clouds; plant_life; sky; structures; tree","","clouds; plant_life; sky; structures; tree"
396,"im19194.jpg","car; clouds; female; male; night; people; sky; structures; sunset; transport","people","clouds; people; sky; structures"
397,"im2334.jpg","clouds; indoor; sky; structures; sunset","","clouds; sky; structures"
398,"im5499.jpg","car; clouds; sky; structures; sunset; transport","","clouds; sky; structures"
399,"im13179.jpg","clouds; night; river; sea; sky; structures; water","","clouds; sky; structures"
400,"im3835.jpg","female; flower; male; people; plant_life; sky; structures","people","people; plant_life; sky; structures"
401,"im6577.jpg","night; sky; structures","night","sky; structures"
402,"im23679.jpg","car; night; plant_life; sky; structures; transport; tree","","plant_life; sky; structures; tree"
403,"im15368.jpg","clouds; sky; structures; sunset","","clouds; sky; structures"
404,"im19371.jpg","female; male; people; river; sky; structures; water","people","people; sky; structures"
405,"im12021.jpg","clouds; male; people; river; sky; structures; transport; water","river","clouds; people; sky; structures"
406,"im22653.jpg","lake; night; river; sea; sky; structures; water","night","sky; structures"
407,"im23748.jpg","night; sky; structures","","sky; structures"
408,"im22239.jpg","clouds; plant_life; sky; structures; sunset; tree","","clouds; plant_life; sky; structures; tree"
409,"im14734.jpg","plant_life; sky; structures; tree","","plant_life; sky; structures; tree"
410,"im18342.jpg","clouds; female; male; people; plant_life; sky; structures; tree; water","clouds; people","clouds; people; plant_life; sky; structures; tree"
411,"im18071.jpg","clouds; lake; sea; sky; structures; water","","clouds; sky; structures"
412,"im782.jpg","car; sky; structures; transport","","sky; structures"
413,"im15072.jpg","clouds; female; night; people; portrait; river; sky; structures; sunset; water","female; people; portrait","clouds; people; sky; structures"
414,"im4885.jpg","car; clouds; plant_life; sky; structures; transport; tree","car","clouds; plant_life; sky; structures; tree"
415,"im22540.jpg","car; plant_life; structures; transport; tree","","plant_life; structures; tree"
416,"im3086.jpg","car; clouds; female; male; people; plant_life; sky; structures; transport; tree","male","clouds; people; plant_life; sky; structures; tree"
417,"im24795.jpg","car; clouds; plant_life; sky; structures; transport; tree","clouds","clouds; plant_life; sky; structures; tree"
418,"im6771.jpg","clouds; plant_life; sea; sky; structures; sunset; tree; water","","clouds; plant_life; sky; structures; tree"
419,"im11763.jpg","lake; night; plant_life; river; sky; structures; tree; water","night","plant_life; sky; structures; tree"
420,"im14562.jpg","female; male; people; sky; structures","people","people; sky; structures"
421,"im5699.jpg","clouds; night; plant_life; sky; structures; sunset; tree; water","night","clouds; plant_life; sky; structures; tree"
422,"im1751.jpg","car; clouds; sky; structures; transport","","clouds; sky; structures"
423,"im21929.jpg","lake; night; sea; sky; structures; water","night","sky; structures"
424,"im19438.jpg","female; male; people; plant_life; sea; sky; structures; sunset; tree; water","people","people; plant_life; sky; structures; tree"
425,"im3294.jpg","clouds; female; male; people; plant_life; sky; structures; sunset; tree","clouds; people","clouds; people; plant_life; sky; structures; tree"
426,"im1734.jpg","animals; clouds; dog; plant_life; sky; structures","clouds","clouds; plant_life; sky; structures"
427,"im3456.jpg","night; sky; structures; sunset","night","sky; structures"
428,"im16785.jpg","car; clouds; male; people; plant_life; sky; structures; transport","male; people","clouds; people; plant_life; sky; structures"
429,"im7538.jpg","clouds; night; plant_life; sky; structures; sunset; tree","night","clouds; plant_life; sky; structures; tree"
430,"im15986.jpg","clouds; plant_life; sea; sky; structures; tree; water","","clouds; plant_life; sky; structures; tree"
431,"im9491.jpg","car; structures; transport","","structures"
432,"im13231.jpg","car; clouds; river; sky; structures; sunset; transport; water","","clouds; sky; structures"
433,"im3438.jpg","clouds; sky; structures; sunset; water","","clouds; sky; structures"
434,"im6564.jpg","clouds; female; male; people; plant_life; sky; structures","people","clouds; people; plant_life; sky; structures"
